Temperatur[°C] []
YYYY	MM	DD	HH	521	227	877	480	882	720	385	385	735	227	384	214	385	877
YYYY	MM	DD	HH	4612200.4733	4626195.17678	4623488.7988	4606797.8645	4623101.10891	4621947.43676	4609997.7676	4609997.7675	4621947.1441	4623183	4605986	4611169	4610065	4623539
YYYY	MM	DD	HH	5634555.9826	5665733.13026	5623995.47668	5641616.25068	5624003.77103	5629667.1442	5649664.40456	5649664.40455	5629667.43675	5667440	5646718	5650845	5648627	5622933
YYYY	MM	DD	HH	TStat1	TStat2	TStat3	TStat4	TStat5	TStat6	TStat7	TStat8	TStat9	TStat10	TStat11	TStat12	TStat13	TStat14
2001	09	20	24	  10.348	  12.208	   7.410	9999.000	   7.176	   3.526	  11.342	  11.213	   8.282	9999	9999	9999	9999	9999
2001	09	21	24	  10.002	  12.562	   7.769	9999.000	   7.602	   3.500	  10.169	  10.817	   8.190	9999	9999	9999	9999	9999
2001	09	22	24	   9.321	  11.730	   7.097	9999.000	   6.831	   2.615	9999.000	  10.275	   7.312	9999	9999	9999	9999	9999
2001	09	23	24	   8.679	  11.146	   7.704	9999.000	   7.421	   2.226	9999.000	  10.096	   7.828	9999	9999	9999	9999	9999
2001	09	24	24	   9.206	  11.100	   7.841	9999.000	   7.642	   1.870	  10.675	  10.050	   8.487	9999	9999	9999	9999	9999
2001	09	25	24	   9.073	  10.821	   7.379	9999.000	   7.135	   0.979	  10.315	  10.046	   8.063	9999	9999	9999	9999	9999
2001	09	26	24	   8.511	  10.443	   7.062	9999.000	   6.876	   1.639	   9.892	   9.642	   7.665	9999	9999	9999	9999	9999
2001	09	27	24	   9.009	  11.083	   7.474	9999.000	   7.229	   3.764	  10.685	  10.392	   7.949	9999	9999	9999	9999	9999
2001	09	28	24	  11.385	  12.696	   9.368	9999.000	   9.254	   2.488	  12.357	  11.975	   9.976	9999	9999	9999	9999	9999
2001	09	29	24	  11.871	  14.371	   9.944	9999.000	  10.186	   2.145	  13.254	  12.929	  10.774	9999	9999	9999	9999	9999
2001	09	30	24	  12.892	  14.438	  10.149	9999.000	  10.457	   2.299	  13.617	  13.408	  11.534	9999	9999	9999	9999	9999
2001	10	01	24	  13.202	  14.992	  10.639	9999.000	  10.801	   4.319	  14.365	  14.142	  11.432	9999	9999	9999	9999	9999
2001	10	02	24	  16.948	  19.454	  14.660	9999.000	  14.966	   4.581	  18.339	  17.983	  14.069	9999	9999	9999	9999	9999
2001	10	03	24	  17.558	  19.204	  15.723	9999.000	  15.898	   2.859	  18.541	  18.408	  15.658	9999	9999	9999	9999	9999
2001	10	04	24	  10.875	  13.409	   9.423	9999.000	   9.289	   2.134	  12.466	  12.188	  10.024	9999	9999	9999	9999	9999
2001	10	05	24	   9.327	  11.065	   8.210	9999.000	   7.937	   2.470	  10.791	  10.742	   8.437	9999	9999	9999	9999	9999
2001	10	06	24	  11.854	  12.343	   8.979	9999.000	   9.641	   2.828	  13.065	  12.883	  10.877	9999	9999	9999	9999	9999
2001	10	07	24	  13.277	  14.267	   9.379	9999.000	   9.848	   1.981	  14.189	  14.192	  12.473	9999	9999	9999	9999	9999
2001	10	08	24	  14.290	  14.992	  10.968	9999.000	  11.850	   2.534	  14.710	  14.637	  12.584	9999	9999	9999	9999	9999
2001	10	09	24	  11.583	  14.162	  10.471	9999.000	  10.432	   2.144	  12.598	  12.400	  10.847	9999	9999	9999	9999	9999
2001	10	10	24	  11.971	  14.342	  10.211	9999.000	   9.862	   2.980	  12.893	  12.917	  10.388	9999	9999	9999	9999	9999
2001	10	11	24	  11.879	  14.238	   9.599	9999.000	   9.196	   2.832	  13.475	  13.279	  10.286	9999	9999	9999	9999	9999
2001	10	12	24	  12.196	  15.438	  10.750	9999.000	  10.934	   2.693	  14.213	  13.883	  11.158	9999	9999	9999	9999	9999
2001	10	13	24	  12.354	  13.995	  13.608	9999.000	  14.342	   3.352	  15.602	  15.133	  13.394	9999	9999	9999	9999	9999
2001	10	14	24	  14.885	  15.812	  14.576	9999.000	  15.527	   2.423	  16.760	  16.425	  16.049	9999	9999	9999	9999	9999
2001	10	15	24	  13.094	  14.921	  10.515	9999.000	  10.848	   2.795	  14.640	  14.608	  12.938	9999	9999	9999	9999	9999
2001	10	16	24	  12.202	  14.113	  11.872	9999.000	  11.441	   2.264	  14.346	  14.379	  12.490	9999	9999	9999	9999	9999
2001	10	17	24	  10.802	  12.688	   9.647	9999.000	   9.488	   1.857	  11.775	  11.992	  10.853	9999	9999	9999	9999	9999
2001	10	18	24	   9.342	  11.956	   7.170	9999.000	   6.827	   1.589	  10.273	  10.425	   8.361	9999	9999	9999	9999	9999
2001	10	19	24	   9.104	  10.350	   6.428	9999.000	   6.279	   2.062	   8.785	   9.075	   7.794	9999	9999	9999	9999	9999
2001	10	20	24	   9.225	  11.292	   6.240	9999.000	   5.918	   2.741	   8.698	   9.350	   7.697	9999	9999	9999	9999	9999
2001	10	21	24	  10.106	  12.129	   7.583	9999.000	   7.194	   2.659	   9.676	   9.883	   8.501	9999	9999	9999	9999	9999
2001	10	22	24	   9.992	  12.008	   8.014	9999.000	   7.709	   2.070	  10.925	  10.783	   8.762	9999	9999	9999	9999	9999
2001	10	23	24	   8.556	   9.802	   6.390	9999.000	   6.240	   1.536	   9.059	   8.946	   7.478	9999	9999	9999	9999	9999
2001	10	24	24	   7.442	   8.990	   3.917	9999.000	   3.770	   2.176	   8.479	   8.346	   6.022	9999	9999	9999	9999	9999
2001	10	25	24	   9.023	  10.175	   6.685	9999.000	   6.621	   2.818	   9.975	   9.975	   7.143	9999	9999	9999	9999	9999
2001	10	26	24	   9.344	  11.428	   6.510	9999.000	   6.471	   2.514	   9.765	   9.863	   7.208	9999	9999	9999	9999	9999
2001	10	27	24	   8.696	   9.920	   5.194	9999.000	   5.020	   4.014	  10.050	   9.983	   6.505	9999	9999	9999	9999	9999
2001	10	28	24	   9.037	  10.725	   6.766	9999.000	   6.520	   2.329	  10.158	   9.863	   7.669	9999	9999	9999	9999	9999
2001	10	29	24	   8.200	  10.204	   5.688	9999.000	   5.281	   2.479	   9.229	   8.946	   6.210	9999	9999	9999	9999	9999
2001	10	30	24	  12.537	  14.767	  10.832	9999.000	  10.165	   5.482	  13.785	  13.496	  10.558	9999	9999	9999	9999	9999
2001	10	31	24	  14.127	  15.492	  12.145	9999.000	  12.448	   4.823	  14.967	  14.721	  12.142	9999	9999	9999	9999	9999
2001	11	01	24	   4.742	   6.725	   2.080	9999.000	   1.643	   2.444	   6.191	   6.058	   2.990	9999	9999	9999	9999	9999
2001	11	02	24	   5.506	   7.228	   3.284	9999.000	   2.744	   1.612	   6.571	   6.392	   3.942	9999	9999	9999	9999	9999
2001	11	03	24	   6.048	   8.443	   3.652	9999.000	   3.195	   2.160	   7.215	   6.967	   4.356	9999	9999	9999	9999	9999
2001	11	04	24	   6.713	   8.479	   4.529	9999.000	   4.121	   2.006	   7.753	   7.504	   4.828	9999	9999	9999	9999	9999
2001	11	05	24	   3.542	   6.409	   1.206	9999.000	   0.892	   2.679	   5.234	   5.304	   2.135	9999	9999	9999	9999	9999
2001	11	06	24	   3.742	   5.840	   0.704	9999.000	   0.404	   4.861	   4.803	   4.808	   2.014	9999	9999	9999	9999	9999
2001	11	07	24	   5.304	   7.449	   2.669	9999.000	   2.274	   3.299	   6.752	   6.554	   3.449	9999	9999	9999	9999	9999
2001	11	08	24	   4.273	   5.867	   2.430	9999.000	   2.036	   3.182	   5.190	   4.850	   3.065	9999	9999	9999	9999	9999
2001	11	09	24	  -1.360	   0.743	  -3.731	9999.000	  -4.110	   1.584	  -0.123	  -0.312	  -2.721	9999	9999	9999	9999	9999
2001	11	10	24	  -2.729	  -0.557	  -4.210	9999.000	  -5.022	   2.291	  -1.262	  -1.371	  -3.685	9999	9999	9999	9999	9999
2001	11	11	24	  -1.431	   0.075	  -2.584	9999.000	  -2.919	   3.916	   0.136	   0.029	  -2.812	9999	9999	9999	9999	9999
2001	11	12	24	   2.885	   3.782	   1.656	9999.000	   1.122	   3.172	   4.582	   4.204	   1.752	9999	9999	9999	9999	9999
2001	11	13	24	   0.804	   2.572	  -1.435	9999.000	  -1.656	   2.096	   1.928	   1.738	  -0.438	9999	9999	9999	9999	9999
2001	11	14	24	  -1.317	  -0.220	  -3.484	9999.000	  -4.181	   1.670	  -0.917	  -0.800	  -2.673	9999	9999	9999	9999	9999
2001	11	15	24	  -1.142	  -0.443	  -2.420	9999.000	  -3.346	   2.954	  -0.792	  -0.792	  -2.664	9999	9999	9999	9999	9999
2001	11	16	24	   1.829	   3.890	   0.001	9999.000	  -0.497	   2.007	   2.871	   2.746	   0.694	9999	9999	9999	9999	9999
2001	11	17	24	   0.558	   2.912	  -0.699	9999.000	  -1.503	   2.465	   2.019	   2.117	  -0.492	9999	9999	9999	9999	9999
2001	11	18	24	   2.090	   3.835	   0.268	9999.000	  -0.309	   1.682	   3.284	   3.058	   0.702	9999	9999	9999	9999	9999
2001	11	19	24	   2.844	   4.915	   0.783	9999.000	   0.342	   1.695	   4.159	   3.938	   1.567	9999	9999	9999	9999	9999
2001	11	20	24	   1.283	   2.506	  -0.935	9999.000	  -1.393	   2.076	   2.236	   2.025	  -0.269	9999	9999	9999	9999	9999
2001	11	21	24	   3.056	   5.482	   0.503	9999.000	  -0.086	   3.897	   4.474	   4.250	   1.046	9999	9999	9999	9999	9999
2001	11	22	24	   2.429	   4.395	  -0.036	9999.000	  -0.288	   4.673	   3.505	   3.254	   0.807	9999	9999	9999	9999	9999
2001	11	23	24	  -1.994	   0.472	  -4.359	9999.000	  -4.755	   1.969	  -0.444	  -0.608	  -3.447	9999	9999	9999	9999	9999
2001	11	24	24	  -1.344	   0.050	  -3.894	9999.000	  -4.330	   1.330	  -0.029	  -0.129	  -2.996	9999	9999	9999	9999	9999
2001	11	25	24	  -0.573	   0.122	  -3.015	9999.000	  -3.649	   1.575	   0.530	   0.408	  -2.233	9999	9999	9999	9999	9999
2001	11	26	24	   2.812	   2.762	   1.306	9999.000	   0.757	   2.028	   4.253	   3.992	   1.404	9999	9999	9999	9999	9999
2001	11	27	24	   2.140	   3.650	  -0.514	9999.000	  -0.761	   1.234	   3.375	   3.083	   0.476	9999	9999	9999	9999	9999
2001	11	28	24	   1.710	   3.662	  -0.699	9999.000	  -0.998	   3.217	   2.727	   2.454	   0.150	9999	9999	9999	9999	9999
2001	11	29	24	   1.881	   3.927	  -0.260	9999.000	  -0.679	   2.695	   3.069	   2.754	   0.363	9999	9999	9999	9999	9999
2001	11	30	24	   1.585	   2.937	  -1.294	9999.000	  -1.392	   1.612	   2.646	   2.454	  -0.065	9999	9999	9999	9999	9999
2001	12	01	24	  -1.267	  -0.571	  -5.320	9999.000	  -5.579	   2.540	  -1.653	  -1.029	  -1.635	9999	9999	9999	9999	9999
2001	12	02	24	  -0.498	  -1.095	  -4.737	9999.000	  -1.921	   2.002	  -1.238	  -0.608	   2.819	9999	9999	9999	9999	9999
2001	12	03	24	  -0.215	  -1.611	  -4.719	9999.000	  -3.033	   0.947	  -2.728	  -2.117	   1.371	9999	9999	9999	9999	9999
2001	12	04	24	  -0.381	   0.414	  -4.615	9999.000	  -4.781	   3.840	   0.277	   0.450	  -1.884	9999	9999	9999	9999	9999
2001	12	05	24	   2.798	   4.206	   0.373	9999.000	   0.225	   3.063	   3.796	   3.608	   1.179	9999	9999	9999	9999	9999
2001	12	06	24	   2.919	   4.156	   0.456	9999.000	   0.226	   2.727	   4.229	   4.000	   1.431	9999	9999	9999	9999	9999
2001	12	07	24	   1.015	   3.030	  -1.204	9999.000	  -1.419	   1.540	   2.457	   2.250	  -0.374	9999	9999	9999	9999	9999
2001	12	08	24	  -2.848	  -1.139	  -5.469	9999.000	  -5.678	   0.139	  -1.523	  -1.675	  -4.080	9999	9999	9999	9999	9999
2001	12	09	24	  -4.715	  -3.108	  -6.580	9999.000	  -7.323	   0.966	  -3.907	  -3.892	  -5.766	9999	9999	9999	9999	9999
2001	12	10	24	  -2.129	  -0.923	  -3.449	9999.000	  -4.000	   1.965	  -1.151	  -1.288	  -3.581	9999	9999	9999	9999	9999
2001	12	11	24	  -0.746	   0.828	  -2.394	9999.000	  -2.812	   1.468	   0.188	  -0.033	  -1.758	9999	9999	9999	9999	9999
2001	12	12	24	  -0.706	   1.608	  -2.660	9999.000	  -2.849	   2.822	   0.572	   0.408	  -1.902	9999	9999	9999	9999	9999
2001	12	13	24	 -10.373	  -7.896	 -13.759	9999.000	 -13.919	   3.359	  -8.624	  -8.696	 -12.678	9999	9999	9999	9999	9999
2001	12	14	24	 -12.769	 -10.037	 -12.422	9999.000	 -13.070	   1.267	 -10.743	 -10.850	 -12.893	9999	9999	9999	9999	9999
2001	12	15	24	  -6.856	  -5.104	  -6.762	9999.000	  -7.444	   1.293	  -5.901	  -6.117	  -7.268	9999	9999	9999	9999	9999
2001	12	16	24	  -3.721	  -1.658	  -5.578	9999.000	  -5.946	   2.231	  -2.426	  -2.617	  -4.937	9999	9999	9999	9999	9999
2001	12	17	24	  -3.181	  -1.154	  -5.010	9999.000	  -5.471	   1.290	  -1.921	  -2.146	  -4.434	9999	9999	9999	9999	9999
2001	12	18	24	  -2.448	  -0.495	  -4.267	9999.000	  -4.703	   0.000	  -1.245	  -1.492	  -3.655	9999	9999	9999	9999	9999
2001	12	19	24	  -0.398	   1.753	  -2.399	9999.000	  -2.790	   3.031	   0.829	   0.500	  -1.769	9999	9999	9999	9999	9999
2001	12	20	24	  -5.790	  -3.885	  -7.894	9999.000	  -8.072	   2.646	  -4.386	  -4.521	  -6.919	9999	9999	9999	9999	9999
2001	12	21	24	  -4.890	  -2.014	  -6.577	9999.000	  -7.366	   7.053	  -3.691	  -4.008	  -6.206	9999	9999	9999	9999	9999
2001	12	22	24	  -3.294	  -1.317	  -5.246	9999.000	  -5.619	   2.218	  -1.810	  -2.087	  -4.598	9999	9999	9999	9999	9999
2001	12	23	24	  -9.067	  -7.075	 -11.163	9999.000	 -11.344	   3.496	  -7.766	  -8.025	 -10.288	9999	9999	9999	9999	9999
2001	12	24	24	  -6.156	  -3.297	  -7.969	9999.000	  -9.287	   6.953	  -5.227	  -5.683	  -8.511	9999	9999	9999	9999	9999
2001	12	25	24	   0.362	   2.612	  -2.209	9999.000	  -2.420	   6.514	   1.607	   1.304	  -1.548	9999	9999	9999	9999	9999
2001	12	26	24	  -0.796	   1.472	  -3.521	9999.000	  -3.915	   3.073	   0.746	   0.546	  -2.869	9999	9999	9999	9999	9999
2001	12	27	24	  -2.987	  -0.218	  -5.886	9999.000	  -6.236	   4.483	  -1.315	  -1.500	  -4.979	9999	9999	9999	9999	9999
2001	12	28	24	   0.802	   3.024	  -1.451	9999.000	  -1.822	   5.595	   1.785	   1.404	  -0.967	9999	9999	9999	9999	9999
2001	12	29	24	  -0.973	   1.087	  -3.662	9999.000	  -3.927	   2.467	   0.485	   0.308	  -2.733	9999	9999	9999	9999	9999
2001	12	30	24	  -3.737	  -1.325	  -5.883	9999.000	  -6.201	   3.451	  -2.139	  -2.346	  -5.110	9999	9999	9999	9999	9999
2001	12	31	24	  -7.290	  -5.675	  -9.639	9999.000	  -9.941	   1.938	  -5.977	  -6.179	  -8.798	9999	9999	9999	9999	9999
2002	01	01	24	  -4.300	  -1.752	  -6.410	9999.000	  -6.998	   3.416	  -2.973	  -3.308	  -5.895	9999	9999	9999	9999	9999
2002	01	02	24	  -3.729	  -1.565	  -5.945	9999.000	  -6.124	   3.159	  -2.629	  -1.508	  -5.081	9999	9999	9999	9999	9999
2002	01	03	24	 -10.617	  -8.504	 -12.326	9999.000	 -12.627	   2.251	  -9.415	 -10.438	 -11.328	9999	9999	9999	9999	9999
2002	01	04	24	 -11.375	 -10.592	  -8.035	9999.000	  -8.980	   2.008	  -9.971	 -10.121	  -9.194	9999	9999	9999	9999	9999
2002	01	05	24	 -10.194	  -8.042	  -3.158	9999.000	  -3.722	   4.812	  -3.318	  -3.892	  -6.727	9999	9999	9999	9999	9999
2002	01	06	24	  -4.808	  -2.684	  -3.140	9999.000	  -3.628	   3.830	  -0.944	  -1.150	  -3.833	9999	9999	9999	9999	9999
2002	01	07	24	  -0.654	   0.630	  -2.361	9999.000	  -2.606	   1.036	   0.365	   0.096	  -1.642	9999	9999	9999	9999	9999
2002	01	08	24	  -2.015	   0.006	  -3.796	9999.000	  -3.737	   0.000	  -0.527	  -0.800	  -2.926	9999	9999	9999	9999	9999
2002	01	09	24	  -4.373	  -1.602	   1.033	9999.000	   0.184	   0.909	  -2.929	  -2.979	  -1.940	9999	9999	9999	9999	9999
2002	01	10	24	  -7.110	  -4.558	  -0.517	9999.000	  -0.328	   1.413	  -5.179	  -5.075	  -3.160	9999	9999	9999	9999	9999
2002	01	11	24	  -5.110	  -5.275	  -3.860	9999.000	  -2.546	   3.036	  -2.816	  -2.875	  -2.867	9999	9999	9999	9999	9999
2002	01	12	24	  -1.137	  -1.113	  -3.081	9999.000	  -3.447	   2.986	  -0.022	  -0.325	  -2.256	9999	9999	9999	9999	9999
2002	01	13	24	  -2.808	  -1.456	  -5.001	9999.000	  -5.282	   2.002	  -1.524	  -1.771	  -4.097	9999	9999	9999	9999	9999
2002	01	14	24	  -5.073	  -4.467	  -7.064	9999.000	  -6.976	   2.900	  -4.416	  -4.296	  -5.081	9999	9999	9999	9999	9999
2002	01	15	24	  -5.946	  -4.083	  -8.631	9999.000	  -8.842	   2.913	  -5.224	  -4.858	  -6.225	9999	9999	9999	9999	9999
2002	01	16	24	  -6.608	  -3.987	  -8.512	9999.000	  -8.624	   2.839	  -4.335	  -4.704	  -5.819	9999	9999	9999	9999	9999
2002	01	17	24	  -3.117	  -2.487	  -5.092	9999.000	  -5.495	   3.188	  -1.637	  -1.996	  -4.266	9999	9999	9999	9999	9999
2002	01	18	24	  -3.227	  -1.585	  -5.712	9999.000	  -5.697	   3.572	  -1.208	  -1.562	  -4.721	9999	9999	9999	9999	9999
2002	01	19	24	   0.875	   2.416	  -2.128	9999.000	  -2.269	   4.076	   2.163	   1.596	  -1.073	9999	9999	9999	9999	9999
2002	01	20	24	   2.260	   4.317	  -0.134	9999.000	  -0.603	   5.106	   3.776	   3.183	   0.251	9999	9999	9999	9999	9999
2002	01	21	24	   4.365	   7.176	   2.990	9999.000	   2.513	   4.569	   6.253	   5.671	   2.834	9999	9999	9999	9999	9999
2002	01	22	24	   4.596	   7.209	   2.037	9999.000	   2.158	   4.979	   6.041	   5.683	   1.810	9999	9999	9999	9999	9999
2002	01	23	24	   4.260	   6.683	   1.069	9999.000	   1.004	   4.554	   5.586	   5.400	   1.662	9999	9999	9999	9999	9999
2002	01	24	24	   5.885	   8.804	   2.414	9999.000	   2.443	   5.346	   7.598	   7.362	   2.765	9999	9999	9999	9999	9999
2002	01	25	24	   1.350	   3.015	  -1.202	9999.000	  -1.519	   2.576	   2.949	   2.821	  -0.306	9999	9999	9999	9999	9999
2002	01	26	24	   5.260	   8.115	   2.611	9999.000	   2.290	   6.740	   7.205	   6.717	   2.325	9999	9999	9999	9999	9999
2002	01	27	24	   6.408	   8.844	   3.835	9999.000	   3.608	   4.746	   8.000	   7.717	   3.471	9999	9999	9999	9999	9999
2002	01	28	24	   8.427	  10.760	   5.821	9999.000	   5.531	   5.604	  10.066	   9.621	   4.819	9999	9999	9999	9999	9999
2002	01	29	24	   7.942	   9.927	   5.662	9999.000	   5.452	   4.620	   9.672	   9.392	   5.236	9999	9999	9999	9999	9999
2002	01	30	24	   8.729	  10.502	   5.465	9999.000	   5.611	   3.760	  10.340	  10.033	   5.692	9999	9999	9999	9999	9999
2002	01	31	24	   8.054	   9.500	   5.597	9999.000	   5.725	   3.931	   9.422	   9.287	   5.638	9999	9999	9999	9999	9999
2002	02	01	24	   5.829	   7.801	   3.517	9999.000	   3.112	   4.709	   7.267	   7.046	   3.255	9999	9999	9999	9999	9999
2002	02	02	24	   9.906	  11.424	   5.740	9999.000	   6.356	   3.985	  11.290	  11.383	   6.928	9999	9999	9999	9999	9999
2002	02	03	24	   7.808	   9.275	   2.892	9999.000	   3.198	   3.556	   9.343	   9.800	   6.613	9999	9999	9999	9999	9999
2002	02	04	24	   6.692	   7.711	   2.581	9999.000	   3.143	   4.402	   9.114	   8.179	   4.599	9999	9999	9999	9999	9999
2002	02	05	24	   8.400	   9.973	   3.506	9999.000	   3.953	   5.561	9999.000	   9.479	   5.594	9999	9999	9999	9999	9999
2002	02	06	24	   6.208	   7.591	   3.197	9999.000	   3.236	   2.281	9999.000	   8.217	   4.447	9999	9999	9999	9999	9999
2002	02	07	24	   3.381	   5.556	   0.949	9999.000	   0.483	   2.618	9999.000	   4.621	   1.720	9999	9999	9999	9999	9999
2002	02	08	24	   4.048	   6.555	   1.500	9999.000	   0.952	   4.903	9999.000	   5.167	   2.140	9999	9999	9999	9999	9999
2002	02	09	24	   7.615	   9.834	   5.063	9999.000	   4.683	   5.822	9999.000	   8.738	   5.551	9999	9999	9999	9999	9999
2002	02	10	24	   3.877	   6.370	   1.149	9999.000	   0.781	   3.443	9999.000	   4.888	   1.968	9999	9999	9999	9999	9999
2002	02	11	24	   6.073	   8.769	   3.629	9999.000	   2.951	   6.710	   8.889	   7.225	   3.926	9999	9999	9999	9999	9999
2002	02	12	24	   8.498	  10.922	   5.961	9999.000	   5.610	   4.432	   9.979	   9.600	   6.398	9999	9999	9999	9999	9999
2002	02	13	24	   3.652	   5.824	   1.085	9999.000	   0.744	   1.755	   4.891	   4.658	   2.156	9999	9999	9999	9999	9999
2002	02	14	24	  -1.119	  -0.096	  -3.920	9999.000	  -4.338	   2.305	  -0.453	  -0.400	  -2.817	9999	9999	9999	9999	9999
2002	02	15	24	  -1.033	   0.303	  -3.426	9999.000	  -3.988	   1.961	  -1.320	  -0.938	  -2.125	9999	9999	9999	9999	9999
2002	02	16	24	   2.052	   3.162	  -0.840	9999.000	  -1.154	   2.417	   1.374	   1.758	   0.802	9999	9999	9999	9999	9999
2002	02	17	24	   2.675	   4.481	  -1.115	9999.000	  -1.194	   2.716	   3.529	   3.375	   0.628	9999	9999	9999	9999	9999
2002	02	18	24	   1.525	   3.090	  -0.644	9999.000	  -1.254	   2.858	   2.596	   2.575	   0.059	9999	9999	9999	9999	9999
2002	02	19	24	   0.598	   2.513	  -1.884	9999.000	  -2.351	   4.612	   1.846	   1.637	  -0.895	9999	9999	9999	9999	9999
2002	02	20	24	   2.198	   4.661	  -0.119	9999.000	  -0.695	   5.651	   3.450	   2.992	   0.184	9999	9999	9999	9999	9999
2002	02	21	24	  -2.981	  -0.750	  -5.209	9999.000	  -5.419	   3.026	  -1.269	  -1.354	  -4.143	9999	9999	9999	9999	9999
2002	02	22	24	  -2.748	  -0.412	  -5.500	9999.000	  -6.172	   6.257	  -1.565	  -1.704	  -4.806	9999	9999	9999	9999	9999
2002	02	23	24	   0.383	   2.512	  -1.927	9999.000	  -2.386	   4.112	   1.629	   1.171	  -1.172	9999	9999	9999	9999	9999
2002	02	24	24	  -1.415	   0.946	  -3.899	9999.000	  -4.513	   2.892	   0.031	  -0.300	  -3.199	9999	9999	9999	9999	9999
2002	02	25	24	  -0.200	   1.548	  -2.533	9999.000	  -2.996	   2.454	   0.558	   0.200	  -1.795	9999	9999	9999	9999	9999
2002	02	26	24	   6.377	   9.180	   3.666	9999.000	   3.309	   6.929	   7.960	   7.383	   2.408	9999	9999	9999	9999	9999
2002	02	27	24	   4.579	   6.539	   1.842	9999.000	   1.598	   4.314	   5.941	   5.579	   1.447	9999	9999	9999	9999	9999
2002	02	28	24	   2.435	   4.913	  -0.057	9999.000	  -0.516	   4.794	   3.839	   3.554	   0.450	9999	9999	9999	9999	9999
2002	03	01	24	   2.844	   4.977	   0.347	9999.000	  -0.107	   3.774	   4.371	   4.088	   0.616	9999	9999	9999	9999	9999
2002	03	02	24	  -1.750	   0.555	  -4.378	9999.000	  -4.792	   1.891	  -0.570	  -0.746	  -3.252	9999	9999	9999	9999	9999
2002	03	03	24	  -0.944	   1.583	  -3.534	9999.000	  -4.207	   2.084	   0.401	   0.146	  -2.750	9999	9999	9999	9999	9999
2002	03	04	24	   1.546	   4.655	  -0.538	9999.000	  -1.068	   2.536	   3.459	   3.238	   0.068	9999	9999	9999	9999	9999
2002	03	05	24	   2.069	   5.013	   1.185	9999.000	   1.149	   1.770	   3.814	   3.729	   2.058	9999	9999	9999	9999	9999
2002	03	06	24	   5.698	   6.542	   3.476	9999.000	   3.837	   4.117	   6.961	   6.721	   4.219	9999	9999	9999	9999	9999
2002	03	07	24	   5.196	   7.578	   2.392	9999.000	   2.014	   4.583	   6.827	   6.567	   2.697	9999	9999	9999	9999	9999
2002	03	08	24	   2.992	   5.678	   1.026	9999.000	   0.699	   2.377	   4.670	   4.471	   1.557	9999	9999	9999	9999	9999
2002	03	09	24	   6.181	   7.556	   3.167	9999.000	   3.167	   3.683	   6.859	   6.800	   3.846	9999	9999	9999	9999	9999
2002	03	10	24	   3.502	   5.715	   0.966	9999.000	   0.867	   3.213	   4.972	   4.921	   1.620	9999	9999	9999	9999	9999
2002	03	11	24	   7.325	   9.163	   3.867	9999.000	   4.727	   4.020	   8.784	   8.983	   5.341	9999	9999	9999	9999	9999
2002	03	12	24	   9.419	  10.142	   5.598	9999.000	   6.774	   2.555	  10.576	  10.463	   8.288	9999	9999	9999	9999	9999
2002	03	13	24	   9.073	   9.807	   6.331	9999.000	   7.107	   2.637	   9.976	  10.021	   8.435	9999	9999	9999	9999	9999
2002	03	14	24	  -0.248	   1.018	  -1.864	9999.000	  -2.067	   0.703	   0.720	   0.417	  -0.980	9999	9999	9999	9999	9999
2002	03	15	24	  -0.350	   1.213	  -1.409	9999.000	  -1.935	   0.753	   0.439	   0.146	  -1.357	9999	9999	9999	9999	9999
2002	03	16	24	   2.377	   3.692	   0.174	9999.000	  -0.149	   1.369	   2.896	   2.604	   0.694	9999	9999	9999	9999	9999
2002	03	17	24	   4.510	   6.780	   1.314	9999.000	   0.911	   2.781	   6.355	   5.996	   2.831	9999	9999	9999	9999	9999
